ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YGL257C,47.34253514293087,-0.566574896837299,0.30153719673581475,0.02989722787407385,0.07302516874680381
YGL258W-A,3.7569067786535655,-0.014851517763359847,0.47121659326915455,0.9577442720802471,0.9785720441766339
YGL259W,25.2672829728644,0.09609361607164214,0.33979719946814685,0.7307602895161343,0.822963601213472
YGL260W,2.8521789772148476,0.12522711429660593,0.5077239303555591,0.6549029609038135,0.7684805373402791
YGL262W,5.748258627761772,-0.15556165491731047,0.48001825125009184,0.5972809248862327,0.7213306337357279
YGL263W,14.206066721726877,-1.9910607115129348,0.501865396624883,6.577204863810534e-6,4.8834290979973786e-5
YGR001C,69.8823916616971,-0.30431826299217324,0.23410327099698452,0.15691500261343458,0.27100399924613566
YGR002C,62.15512962652882,-0.27284116623840604,0.24922564173973627,0.2282507324185564,0.36006353787112055
YGR003W,71.52363990955617,-0.5228145954964466,0.2629827353777567,0.026357024519962146,0.06584211186973105
YGR004W,25.412293533244892,0.1436427989690103,0.31569522776231174,0.5929649577517607,0.7178897540457824
YGR005C,120.422937700891,0.01929554841505975,0.24223525663778409,0.9321433304043701,0.963986226354088
YGR006W,18.667625769910146,0.6011850064473631,0.3858748526422067,0.05396973921777111,0.11781507268967772
YGR007W,56.5739800626097,-0.2869901728390442,0.2519501662076503,0.20741203294201566,0.33373448478587886
YGR008C,557.8322635862636,1.6132737645688182,0.3818995562089,2.706217895949539e-6,2.2197790087865423e-5
YGR009C,298.90087163582945,-0.12900586802063974,0.2848489058408927,0.6030901244599592,0.7265534976314545
YGR010W,39.339167748021204,-0.3798590918056341,0.26704116792545346,0.11029586144613832,0.2048600867404081
YGR012W,33.095541771948746,0.21491707767790968,0.27531428725216844,0.37952740281382447,0.5243388465597721
YGR013W,132.8618358048235,0.15725861085256476,0.2410607579377766,0.4761450445157045,0.6154048957836119
YGR014W,117.08323811872353,0.28379673221440666,0.22908084917340973,0.17801918477374298,0.2974414430088741
YGR015C,16.45351623551811,0.581241998991429,0.3878565754461587,0.060930081654342,0.1292783127008492
YGR016C-A,2.1325188672356945,-0.2396614403106555,0.557598728238497,0.39079321991742444,0.5339992044148519
YGR016W,9.665109894300935,0.04746518162441814,0.38664258428211634,0.8734820169532491,0.9256683429199942
YGR017W,60.22449393762976,0.1702552456184475,0.29597788037245837,0.5108554139242367,0.6464671075149843
YGR018C,26.201442007207145,0.4727267682376491,0.35861471138081574,0.10945000023075611,0.20370104340497655
YGR019W,102.78297543324399,-1.8197305431877258,0.22543228282853345,7.184543819029203e-17,2.9099879895971383e-15
YGR020C,122.19947884452897,0.2499134621810778,0.17978157960770946,0.14407652436588111,0.2534176183290865
YGR021W,73.66700554011125,0.25529100961759016,0.2400051497334816,0.2459470342424356,0.3793190472966976
YGR023W,79.95269452489823,-1.3474694653522585,0.29685847604311716,7.596152002838333e-7,7.058892517827457e-6
YGR024C,81.07472153063489,-0.35477167263947856,0.20542968158698535,0.06475633108219804,0.13606938549042902
YGR025W,19.97394038464536,-0.9031112149537821,0.4308384729788155,0.00912046762957385,0.02728706387594866
YGR026W,235.192697340705,-0.6147321577435344,0.17254995027560424,1.952764263137254e-4,9.91234616888945e-4
YGR027C,617.8695231432289,0.8062576468503152,0.22275885614413318,1.0525653709136786e-4,5.820825257416229e-4
YGR028W,142.24287011590752,0.7936400087186806,0.17571348468021478,2.43502226486237e-6,2.005734328406269e-5
YGR029W,60.355084298788924,0.3504920258837439,0.2604560762587663,0.13553336135081567,0.24164767189233163
YGR030C,39.677446823253405,-0.20297482078315204,0.33810995778869685,0.4668494252362855,0.6067286289915257
YGR031W,16.825589407660942,0.11121677644480688,0.32435947485145783,0.6841819980557986,0.7916077373092406
YGR032W,2611.4986002691016,-0.4905848105934594,0.2563189996896321,0.033554449734638135,0.0800086111249072
YGR033C,62.605523444597466,0.062424166545847586,0.22304430801555383,0.7679335932298472,0.8518135904742968
YGR034W,294.2881502613913,0.5693476897954514,0.2077357804282864,0.0033978143241313904,0.011759200663302095
YGR035C,57.021659290432225,-2.1446331064192856,0.3743287249642691,1.190649793985889e-9,1.835350719180873e-8
YGR035W-A,18.75364985806833,-0.9495936108083397,0.412382200822021,0.00516470413787158,0.016702812445880937
YGR036C,17.48534912298009,-0.5933472381200607,0.3848225989119077,0.05453052892821296,0.11874593859673516
YGR037C,149.9829649560803,0.274784290614509,0.180791014021062,0.10983726089732959,0.20432525878477378
YGR038W,29.63470078323992,-0.7431214510343389,0.3095993847613292,0.0060562685826227505,0.019153723955704582
YGR039W,4.268656610491666,0.22624402026280016,0.5414505104656039,0.42830393602725103,0.5691015873954853
YGR040W,21.33802524931013,0.11138752722526671,0.3172373284441926,0.6788078650469367,0.7872509066786452
YGR041W,57.5236643229617,0.30599690912790384,0.23359981945726024,0.15323577311991146,0.26632417886409937
YGR042W,55.26557831412505,0.2885363431105306,0.2819905136031615,0.2475964165417349,0.3813621175844765
YGR043C,389.14628010873844,-1.3981194437513926,0.2165430390744201,1.6848952558092095e-11,3.4966041828153664e-10
YGR044C,43.603148944619065,-0.765450098152233,0.30833381770867624,0.004359817343098269,0.014515423614521617
YGR045C,2.7614731589845634,-0.07310686633741455,0.4934379509651975,0.7903166280065386,0.8669341903193254
YGR046W,52.36402200457765,-0.3003523831018103,0.23820042679330747,0.16742644214922273,0.28394325577314034
YGR047C,135.2380486919578,-0.23545472927233146,0.22336481287748133,0.25486901304096943,0.3892966745356602
YGR048W,116.65995975042802,0.30985408761815036,0.20544540020021532,0.10764067358676069,0.20145751305769455
YGR049W,49.09556310654991,-2.1143956624796907,0.2774345457331469,3.0928623094233457e-15,1.0204708058001859e-13
YGR050C,8.814114622528535,-0.4021421967946817,0.43901310171131414,0.2081807656924152,0.3347879619144454
YGR052W,50.65465451964252,-3.3153868570596803,0.3564566007608852,2.4593484313665064e-21,1.4443753337415491e-19
YGR053C,59.63270990613301,-0.17574048102802728,0.29446557909807897,0.4925604875062492,0.6301040607981271
YGR054W,53.973955168216065,0.15754877900455425,0.25694081439094624,0.4967612209890505,0.6339588550344837
YGR055W,15.979451985885728,1.2281951006015919,0.45029241427631916,0.0010431753964295618,0.004228136027074408
YGR056W,68.3035189093758,-0.40384754761645997,0.24555089388326654,0.06834357444881019,0.1421827179376062
YGR057C,30.1347710828947,0.1918023058320972,0.3309042712694891,0.49072083342157435,0.6285721820468716
YGR058W,61.774487685304656,-0.03624311575205462,0.2256221470952041,0.8611846267349091,0.9184197045240823
YGR059W,4.956264807934104,0.8108577746698342,0.8535392302646928,0.055855228424639004,0.12100249226776276
YGR060W,504.0989607570202,-1.0223168447168944,0.14831898681862932,1.394154722177671e-12,3.262099873844407e-11
YGR061C,304.985552419688,0.4771815217244796,0.2780638048177532,0.05286346822258951,0.11584062591705947
YGR062C,37.93260514169471,0.23345226863537785,0.25107604285510693,0.3053279810358169,0.44540269066650584
YGR063C,53.392025460104314,0.6750813200140932,0.30630855775323673,0.011294087704013295,0.032546701219661474
YGR065C,60.27627202239609,0.5125068848566239,0.28455000852135254,0.040905743889013316,0.09369712709055195
YGR066C,34.843094191323374,-0.4609696185752435,0.3243850276902701,0.0950511854905835,0.18350940578112981
YGR067C,84.18768086120207,3.0648935164730684,0.29361940430054573,1.3878068082485792e-26,1.29374434680062e-24
YGR068C,19.066481234692862,-0.34007585834077,0.35193663810320885,0.23422057722672904,0.3668672948247965
YGR070W,223.79609992752916,-0.1936240090904714,0.1851725556155503,0.27059036907197687,0.407623169400576
YGR071C,48.20413818727959,-0.3117229132494955,0.2559061066260659,0.17630453491523732,0.29526076952982583
YGR072W,153.00782910079568,-0.2588791205012172,0.36866185837679516,0.37788630365647424,0.5228094844227263
YGR074W,28.348669551672387,0.27148194073459075,0.2877924372951489,0.28256531898212417,0.42172963618348547
YGR075C,34.27444928786648,0.10275003107415519,0.2858167333401002,0.6817927184999626,0.7899326564904873
YGR076C,52.138144261618535,0.6418043423003241,0.38042290298943865,0.03855690735021094,0.08946847762457086
YGR077C,52.24551065779622,-0.10080944638477848,0.23356645357468955,0.6373908095059337,0.7548691720565334
YGR078C,18.219426847142334,-0.0795504040104127,0.36833111943974073,0.7841408252364606,0.862732734359672
YGR079W,137.2648727273464,-1.3141006811924707,0.2346207757000669,3.154028509063144e-9,4.573730724377245e-8
YGR080W,83.18395629844991,-0.2859304837884734,0.21546332686281985,0.15325670709021547,0.26632417886409937
YGR081C,20.25648892697922,1.3723144824173341,0.3903865561051482,7.061410552231127e-5,4.0263751624517873e-4
YGR082W,104.08105538731846,0.3957572056119124,0.22798858003653263,0.05923998262336837,0.1263771950406983
YGR083C,159.99275589576538,0.5156509374494305,0.3174187256529419,0.05807647181343301,0.12452873937642907
YGR084C,87.16575901736904,0.8874631641737698,0.2557228886690843,1.6512720397805934e-4,8.612718196830751e-4
YGR085C,340.7454008874972,1.335643174902187,0.1918411299875809,5.845216294690308e-13,1.4484791265281089e-11
YGR086C,669.582250072831,0.0671440190931604,0.1505398438244838,0.645897586943275,0.7607478336551734
YGR087C,526.5546281683296,-4.788715455362391,0.18808794155036945,3.443381117365354e-144,2.0222977302286722e-140
YGR088W,722.6945951963257,-4.8324895872546225,0.23586425104116052,2.173405412527548e-94,3.1911024969435725e-91
YGR089W,188.48691711375204,0.09704233955059767,0.26734908778521776,0.686939016540192,0.7940809110153778
YGR090W,104.2441812705633,0.2631368178836856,0.22898026434042634,0.2129112636956159,0.341087793694586
YGR091W,17.657987421323188,-0.4813770274207906,0.3474565701334531,0.0951127270256466,0.18356787572186084
YGR092W,37.30099270519279,0.7179417245377878,0.3664461103528481,0.017894826335130613,0.04764112197018227
YGR093W,104.88144131130346,0.04695817062130065,0.21461173029477096,0.8164137534742814,0.885956757973846
YGR094W,422.71920007367845,0.16646034750683936,0.17796869540699894,0.326330289053525,0.4666515187755911
YGR095C,67.23972762336194,0.49582296830305483,0.2565288314033338,0.03291385420089545,0.0789636706380143
YGR096W,15.428081502799943,0.01581395445746811,0.3449353346875992,0.9562650933485798,0.9781727827893281
YGR097W,143.0046212032543,-0.8467544259319943,0.24534393866744186,1.719729968726395e-4,8.906502739268182e-4
YGR098C,97.30939215961536,-0.3799629182795965,0.22941819454749132,0.07171036452533527,0.14741161038057196
YGR099W,69.98670013723978,0.03854280079572638,0.23828906642646525,0.8606722557022997,0.9182067498164589
YGR100W,136.92755094370483,-0.09598490882060548,0.20503383777703943,0.6158988465420453,0.7367600849708444
YGR101W,63.65705178031604,0.5731280174618069,0.275578316362382,0.019351353537845645,0.05085033526969462
YGR102C,79.22135472317535,-0.4758936888509875,0.29415112034812374,0.06481176476797738,0.13613715825548325
YGR103W,175.60702585284307,0.5862792544061585,0.28425106384065474,0.02001742046048339,0.052273148227843014
YGR104C,26.541072681231682,0.6043229801280672,0.33140276844025063,0.03282933554768088,0.07879308854578251
YGR105W,39.9594845918922,0.8034590657866526,0.3251031585800001,0.004655338692393595,0.01536863639147138
YGR106C,328.27151790672116,0.05763439297368118,0.18269293815348323,0.7418601671711031,0.8313193592436346
YGR108W,19.69719378877186,2.0176278253127524,0.5069105910836349,8.348020723761886e-6,6.060312201564098e-5
YGR109C,6.920915043333281,1.1569861841299858,0.7999490464281679,0.01992469072026114,0.052100493588643666
YGR110W,76.46203611680451,0.3569935343502039,0.2127588024240146,0.07230131503347006,0.14842565957923373
YGR111W,69.17701109977224,-0.14242797863729015,0.2137199589681365,0.46654130791289733,0.6064623951687574
YGR112W,64.13341824462843,0.046568122759060554,0.24947712318574314,0.8383706602016134,0.9009608211096205
YGR113W,44.610112314196755,-1.1673794498672356,0.31553331979554833,4.258097508789896e-5,2.6010583033735926e-4
YGR116W,453.4632438101361,0.07420136408540969,0.19421351187543,0.6876661395883872,0.7941529302423241
YGR117C,59.8520912462984,0.07835094127899166,0.2159408276894312,0.6987033491555616,0.8020885007018401
YGR118W,497.4896368609651,0.5933950140441615,0.17908793352297156,4.98985172857343e-4,0.002230243470465126
YGR119C,62.25135708449429,0.7367177725258167,0.2644531654668639,0.00214558238763445,0.007915204373478094
YGR120C,23.520957658810847,-4.783734606253045e-4,0.30397715132613207,0.9970148232179328,0.9995013465034149
YGR121C,43.986863982323115,-1.1612400124657472,0.3316375608941377,7.990930582469347e-5,4.5256253915952247e-4
YGR121W-A,2.011122613881648,-0.020591735402491245,0.5312379584040905,0.9318434816892811,0.9638458555761092
YGR122W,24.15803895786367,-1.1504749547439084,0.3587751975844896,2.5616388158545384e-4,0.0012464378430417319
YGR123C,26.164634092658524,-0.20155115611287075,0.31765847023477656,0.45313859141613105,0.5944344309553133
YGR124W,197.18746432634453,1.3664289932240912,0.21320185720353746,2.272180849663934e-11,4.6335132396098207e-10
YGR125W,1014.8190563457473,-1.5171022124314781,0.12639576564275287,4.693546118373757e-34,6.410510779816065e-32
YGR126W,14.336274102390677,-0.9071174699523661,0.4659978157663422,0.01244888882555537,0.03526884904606208
YGR127W,58.643773940622296,-0.8144827668622981,0.24978367750098254,3.9771446544974057e-4,0.0018305462818074658
YGR128C,38.00812549141218,1.3091819494387702,0.3644362963573656,5.2955071436837955e-5,3.1446424120176877e-4
YGR129W,30.811974783508234,-0.004994645575569455,0.34488616230403735,0.9845784710278295,0.9920105267363944
YGR130C,735.8268221406714,-0.01914292901507991,0.3216777092743143,0.9400944832086005,0.9693359350724305
YGR131W,9.568740332050487,-1.274439684857309,0.5966694050476039,0.004479246279547468,0.014837345403148494
YGR132C,315.0615895921817,0.6432990403964444,0.16152139820146752,3.429841654849476e-5,2.1569332166352197e-4
YGR133W,23.859801938491675,-0.15109503830003282,0.3115492986560264,0.5673441233089536,0.6967821071086333
YGR134W,78.99118658802506,-0.4648859182893526,0.26663597001057526,0.049996740117286304,0.11042905404619122
YGR135W,276.3166700959757,0.6325731833121102,0.18618053203788637,3.734611891824452e-4,0.0017311267277573014
YGR136W,85.34523948507866,0.411958393671687,0.24293757446355438,0.0630361425867295,0.13307378339750625
YGR138C,351.53375563759266,-0.7194560450793206,0.18706279553163713,5.166140469078627e-5,3.082960730517189e-4
YGR140W,48.895247161056744,0.18463631621418994,0.24552808766900744,0.40984074109590846,0.5520629982697868
YGR141W,58.87381876055824,-0.6595761235959512,0.2512112356949631,0.003839502330256062,0.013011769870510012
YGR142W,2961.3098783413907,3.8771679502706218,0.6118493217360295,1.2396246551120941e-11,2.5908596439406864e-10
YGR143W,266.3755223873782,-1.1456032692726215,0.20370582977276305,3.6533521560588034e-9,5.207800294304212e-8
YGR144W,37.99822448290296,-2.2015165147525235,0.3246841615565028,8.879202305713915e-13,2.1624184113492903e-11
YGR145W,92.79655999362552,0.01728229174186235,0.2578237264156361,0.9421903091061182,0.9699357906012678
YGR146C,25.668170417840027,-0.42331894784852847,0.31810162109822204,0.11685699195545246,0.21447405965549476
YGR146C-A,3.62074700160374,-0.31309628994752686,0.563814998369615,0.2928039917474545,0.43294004117139984
YGR147C,98.8174033019771,0.2493775031178752,0.21446003433353802,0.2114745413087772,0.3392499252914743
YGR148C,408.6739062766108,1.0890656455386105,0.21533834958090284,9.975424062068672e-8,1.095059168533258e-6
YGR149W,63.043438883020094,-0.7391091403196836,0.2902403337042611,0.003976150200485417,0.01341294091180405
YGR150C,103.6542206425076,0.2615449263740045,0.2683531438546192,0.27676481824196625,0.41475881029218364
YGR152C,26.84569466166395,0.6211561103247507,0.3492939828720493,0.03443409026880257,0.08157781853516641
YGR153W,31.253877283018994,-0.746062302139563,0.34364126053403293,0.010437886316074292,0.030468044897765563
YGR154C,54.15341289572216,-0.7300672771422961,0.25190411066256496,0.001472746828929325,0.005747137625449784
YGR155W,253.16110745974458,0.274312081563844,0.1819033720668962,0.11271341389840168,0.20809993078444297
YGR156W,34.91394574810227,-0.29432242402653486,0.28879525774441706,0.24425610087603686,0.378070213798954
YGR157W,354.74538974249964,-0.1980066863181837,0.2574472797435163,0.3904769828944379,0.5339992044148519
